SaleID,price
6715,888.710613581519
6716,15912.61436248606
6717,17582.89289998624
6718,4894.513795030866
6719,3024.409383964942
6720,557.6088178205093
6721,1353.5549385762133
6722,16797.04350432442
6723,1638.9935437510583
6724,5622.830322519934
6725,1051.6790722626256
6726,1389.5352992154412
6727,8463.056471818532
6728,14606.91357083658
6729,6095.995759391659
6730,1509.2818177326126
6731,37510.03668165244
6732,2731.4106791694617
6733,1085.172550161708
6734,10827.246925625499
6735,1321.175703464226
6736,21543.00119889031
6737,13874.215397220309
6738,2376.0209556129275
6739,1769.5806719905218
6740,2573.2941280318346
6741,6837.707542822607
6742,12143.88024742801
6743,678.4924903878514
6744,4975.187868743449
6745,9672.821947667268
6746,1775.2876589951977
6747,356.36358460925743
6748,1979.464770009142
6749,574.9871350625986
6750,29532.010018122928
6751,7548.862281630332
6752,9230.636580605482
6753,2649.0680045557465
6754,23046.027926679144
6755,288.272045709793
6756,19062.208677570055
6757,2512.5358876717205
6758,2590.71849609694
6759,988.4480043701286
6760,7440.139786963684
6761,2734.137467895943
6762,370.81676313615753
6763,1345.304932768228
6764,1405.1583347108324
6765,991.2109974000953
6766,13325.73309290827
6767,1673.0700348797084
6768,6738.08606406274
6769,4582.891474250685
6770,1446.8801025265905
6771,1216.6394288907716
6772,1243.303046543976
6773,8737.5145671178
6774,5906.143702635894
6775,5290.722130061388
6776,10360.480178406217
6777,8460.4782012502
6778,9236.937232225873
6779,1110.5303381973868
6780,4043.8322864280763
6781,1782.115051871077
6782,8902.920205666156
6783,4059.5574184897705
6784,2542.1751076494756
6785,25362.211263594476
6786,8510.987088627566
6787,3285.0085079888163
6788,432.19423403213426
6789,985.358411108106
6790,18759.06014105859
6791,7367.189070181563
6792,6013.878672958886
6793,2064.695617930323
6794,2535.3297373799082
6795,2514.846887344286
6796,2901.4017489513058
6797,5279.267878428188
6798,14790.03509805931
6799,784.2889069512114
6800,1667.088397438923
6801,5041.431587416229
6802,14754.606725840753
6803,8224.88309419081
6804,13142.558373383079
6805,10751.15982726562
6806,27608.494432144198
6807,423.18218200590354
6808,2119.339104484133
6809,7077.765318398886
6810,7400.204892692565
6811,6655.788214485812
6812,3362.0292186096667
6813,1478.4462255704414
6814,7142.470176398138
6815,3054.9242855183306
6816,15691.574195659705
6817,2791.8902183625883
6818,1431.4988174049995
6819,768.1634338688859
6820,5164.115733223498
6821,3808.208475582129
6822,2376.0857312035578
6823,851.0087898433526
6824,652.4475938813102
6825,4437.898156833085
6826,1230.0782999526907
6827,4185.798162067033
6828,4100.804028428255
6829,3928.5521702907868
6830,9440.785598127619
6831,5568.21432092784
6832,1758.540800305835
6833,606.588242793392
6834,244.393774965403
6835,2034.1893801632204
6836,2877.331718586407
6837,1572.7553455547745
6838,4928.785938093436
6839,11482.636331333382
6840,3258.228040950459
6841,10803.40284685495
6842,7426.298757799734
6843,16757.449335451976
6844,9687.02191111644
6845,1861.615626293549
6846,5867.02319532455
6847,2203.856411685831
6848,4319.418143199132
6849,14786.18186879397
6850,2018.5037057618856
6851,723.7790020584578
6852,24201.68621711751
6853,475.7492034649339
6854,2392.1987296142624
6855,1465.9213068492113
6856,430.31074236964616
6857,313.16434379116964
6858,1554.198043455894
6859,6748.8659845078455
6860,2762.8008281584343
6861,1729.2618545288367
6862,9558.711422221491
6863,3474.4321810987685
6864,2229.903871862565
6865,464.466281591324
6866,3720.877385203783
6867,5131.743309725231
6868,62461.18157418327
6869,1659.5806703867825
6870,1771.4735488138158
6871,7168.324814296722
6872,15390.890266417644
6873,1275.097237156176
6874,20827.070541483343
6875,1818.8580017601653
6876,2959.4207016918067
6877,7422.21519152335
6878,3852.459659118137
6879,3682.6757440815527
6880,37155.08511000238
6881,656.9355050315907
6882,6453.246421198343
6883,929.9706691419158
6884,1636.7830358347146
6885,30050.856641530998
6886,609.7866063233
6887,1432.7035730187258
6888,7131.9886293236605
6889,13622.101663302285
6890,317.3069474303884
6891,2486.503253522927
6892,1308.9357971649026
6893,19986.953273415307
6894,4068.2354929787507
6895,11542.153902013748
6896,1062.7752982273255
6897,392.3709274828544
6898,3085.733330320364
6899,1962.007977770705
6900,3505.5174796287747
6901,686.1906942423325
6902,9327.424071560356
6903,1192.5196723203128
6904,2032.4409439306874
6905,845.9062943164943
6906,772.4970213498066
6907,4005.281383771345
6908,1301.3582818245432
6909,1988.9115399976026
6910,11138.294641954628
6911,5975.644638734453
6912,2541.005612440559
6913,884.111554607451
6914,1741.4669454969248
6915,5527.528720491349
6916,6318.3123863418505
6917,2223.182621508414
6918,8251.570267318855
6919,652.8910545087778
6920,12491.280700908765
6921,1246.2894158482256
6922,287.91399849308306
6923,2701.724538997909
6924,959.6102770027046
6925,1549.201013687469
6926,2574.3880026338347
6927,6474.044842491814
6928,2512.6967963048064
6929,4336.161152224118
6930,3965.1264301476804
6931,118.94442831081594
6932,7416.324348674252
6933,3402.610617970538
6934,739.5390752943961
6935,7660.319826269304
6936,1075.1261897748634
6937,2631.4844133185366
6938,2061.568089688072
6939,1336.3817355231126
6940,1104.2249710918861
6941,1787.399679732479
6942,3182.011608519908
6943,12770.07857839336
6944,2131.2294258156144
6945,225.58353538354825
6946,4342.802707391909
6947,8459.930801788125
6948,2499.3866175309813
6949,2060.746589041313
6950,25083.565264536956
6951,4554.268171567224
6952,828.0826735152218
6953,2539.055859047075
6954,668.8630323729308
6955,11225.507577542647
6956,1733.6036786204368
6957,1612.0943447865238
6958,1420.7914189866776
6959,4852.397695067682
6960,730.4974845323671
6961,3599.5840771222583
6962,988.4684302580006
6963,7556.923453681602
6964,11341.191600693337
6965,376.2165466579806
6966,3855.0894448907525
6967,2765.391004437911
6968,2479.351887306538
6969,2308.391094536865
6970,4037.0208546355943
6971,3965.699755734635
6972,9243.741137234061
6973,833.110800537916
6974,958.1461894433972
6975,16865.15410701763
6976,8976.905836875598
6977,11675.745961700195
6978,2480.9080685563395
6979,1078.942806600255
6980,6140.234095655822
6981,3532.326086781247
6982,2711.6972429841317
6983,758.4146485044189
6984,1936.9697158822555
6985,14327.818526183539
6986,3100.528896389099
6987,632.331345788913
6988,2959.059549957119
6989,450.9743141388221
6990,774.910857467274
6991,19917.871103147845
6992,7016.9950268217035
6993,793.9714260126291
6994,778.3741798783022
6995,332.85918012674136
6996,1634.4887114080548
6997,2553.842337177617
6998,1575.9579512379414
6999,998.4198773645488
7000,2342.515983838148
7001,2893.858884659004
7002,1947.8871339311777
7003,1756.549224397774
7004,2313.7102144210508
7005,5775.278422332854
7006,1121.3932646210283
7007,1818.881257579391
7008,705.0067022803302
7009,6072.249608287631
7010,318.8110448521256
7011,1413.9443416137713
7012,1197.2367987354587
7013,18039.6139743856
7014,2282.315219763126
7015,14840.083718527861
7016,9271.843533987101
7017,7609.742795801816
7018,3788.7350418929786
7019,11184.917720660189
7020,30245.972958941995
7021,2092.6072157249005
7022,1307.9278339765822
7023,12663.733735461536
7024,322.7565204068501
7025,8227.712003980421
7026,18447.90259674899
7027,4970.784683439379
7028,709.9750314029467
7029,1835.778984526451
7030,3293.2927002023494
7031,2208.9086229377767
7032,3600.549711015321
7033,1485.251719793971
7034,1360.1938772010387
7035,941.6300514010873
7036,2146.805441454181
7037,16267.504920616295
7038,6611.956272973575
7039,1447.8123696803868
7040,1121.9110636336618
7041,2433.3209292432475
7042,6401.544902211706
7043,1919.6282248072512
7044,1056.8336456992256
7045,13126.459301377981
7046,4353.5902344214355
7047,3167.7772704156764
7048,2290.9064687267382
7049,938.2253782127237
7050,346.4644249737923
7051,863.5453924110959
7052,1428.6423372776542
7053,8933.353329170453
7054,1907.184473316675
7055,2537.1371641566216
7056,5060.452984877757
7057,7080.322970943983
7058,1300.623173348875
7059,18675.984728321866
7060,1198.1470526197254
7061,2149.9340765693214
7062,4668.16815404608
7063,4810.897213291647
7064,3904.9646856814375
7065,3913.344667398563
7066,22203.987642776687
7067,645.6398447244285
7068,5373.346778178348
7069,9465.708458998186
7070,13095.632828812913
7071,5320.512821070901
7072,2052.541051127866
7073,70580.69144353688
7074,982.3199169509303
7075,1665.6807609321518
7076,6038.987527127019
7077,2013.411613290736
7078,4012.2318403968848
7079,1048.4000433159874
7080,890.9563137189913
7081,3018.4154913502525
7082,6770.108806682244
7083,3452.6255289408673
7084,5551.73140737595
7085,1929.4874903535133
7086,12251.87865967934
7087,1409.350806807192
7088,2456.718205194302
7089,9915.174305698014
7090,12725.157027394685
7091,17175.861248413443
7092,25562.90559304872
7093,11152.702712075805
7094,3210.915681609654
7095,10437.479205372874
7096,2194.9636437636104
7097,1348.2379361316925
7098,10979.773025700597
7099,1678.3945051484848
7100,7342.628553707969
7101,8534.375022494529
7102,9421.168526985799
7103,746.106886417624
7104,5150.275862359752
7105,8851.948817120207
7106,24837.181013758403
7107,457.97702947540085
7108,23285.10861820955
7109,385.97210390190844
7110,1342.2695774341585
7111,931.6174182687503
7112,7448.267533093394
7113,358.9794660103991
7114,17552.905714418135
7115,5251.342485144497
7116,4569.742080221692
7117,22377.792048665648
7118,1794.0962977297872
7119,34051.44404309104
7120,410.3802154240412
7121,6835.326853457054
7122,9695.183711826912
7123,22320.420777500283
7124,15133.091923686128
7125,312.47312675327635
7126,16575.689882042476
7127,802.6991054726277
7128,726.8421884208999
7129,1114.2227269232433
7130,31094.668890277273
7131,1335.409911660204
7132,4295.897719489521
7133,2693.8534999169806
7134,1735.028763155687
7135,3972.118197947041
7136,2967.598996045429
7137,2676.220160643389
7138,673.0280401753571
7139,3180.632516887686
7140,22038.398015429775
7141,2727.3544932101795
7142,1178.7894181950674
7143,1090.8070847362271
7144,22617.53436944718
7145,6007.571938288868
7146,336.88874985810605
7147,1059.519214186073
7148,12328.528741013388
7149,1149.8857021779827
7150,546.9893850556394
7151,2366.227795926773
7152,9246.455174877732
7153,2591.843553565475
7154,1423.7877543045026
7155,16510.085287890288
7156,12570.345870866338
7157,1530.5524682602395
7158,18234.041124551946
7159,969.1552277664053
7160,5286.115145223658
7161,3086.656273348435
7162,1683.1695267102189
7163,4078.3389241734976
7164,144.8382241839767
7165,3170.543722967972
7166,1666.2268808227238
7167,2358.6738161182784
7168,900.7086756983783
7169,11560.014011619043
7170,11253.462418088053
7171,4648.254521919155
7172,7471.673579051112
7173,516.3135020644402
7174,730.3454297257927
7175,4260.0395500653885
7176,655.3394065618892
7177,1207.7664593466711
7178,12687.039977369375
7179,565.4160074858329
7180,6879.068173160234
7181,4406.702051930147
7182,3668.8822658575514
7183,14813.63860310996
7184,917.5592864479838
7185,6834.123856742006
7186,1757.8859540344852
7187,2412.1753072920087
7188,4602.252654759152
7189,850.6409320530754
7190,10853.428009412124
7191,5246.232516822693
7192,4386.014221024233
7193,4184.91994583534
7194,742.7220821527935
7195,8333.856642377556
7196,1509.0903809312913
7197,2152.9449870108256
7198,3248.1578943974587
7199,1288.7046871219607
7200,3875.9172120478597
7201,14250.50056091564
7202,7465.180790432392
7203,6865.165300783913
7204,3226.5507957772647
7205,1978.032014526524
7206,697.2998015847841
7207,729.3137166430007
7208,4341.9502154840975
7209,6419.205334433931
7210,37197.22240282182
7211,18450.871401923498
7212,4426.688590823083
7213,7502.847699316698
7214,1606.7476835432187
7215,2457.20635249533
7216,4642.098085735597
7217,1567.9565898910555
7218,1049.710808983529
7219,1533.369763784152
7220,4472.189489254741
7221,2926.5184554268926
7222,1221.5119016242309
7223,19238.4774579234
7224,5913.921848768768
7225,1065.367799998249
7226,5351.5974006323795
7227,18907.7083565682
7228,9578.060092175481
7229,11289.404515669
7230,3340.9118479709705
7231,12074.855237556068
7232,1798.9303525712926
7233,648.9224722897202
7234,14550.844552056667
7235,4545.903316603373
7236,214.52599894145243
7237,1267.7405871498895
7238,7033.596947635297
7239,2934.3879211055264
7240,4914.804548519794
7241,9493.424429703471
7242,1079.4103239268989
7243,7150.131847111315
7244,21789.68875106778
7245,293.70932295685634
7246,6502.625565945815
7247,729.321338286441
7248,20462.748904962613
7249,20550.37477220517
7250,1603.5164713723977
7251,6692.206686132676
7252,139.33651534427506
7253,2751.551633786249
7254,773.4292113656007
7255,3641.5919830383555
7256,3921.0798819347892
7257,330.3330633218974
7258,8531.15417790698
7259,1034.6997980479473
7260,3340.340413849167
7261,278.1565238117874
7262,788.6955170689414
7263,30645.984624431905
7264,7333.674172181536
7265,1579.3792342278664
7266,5352.9238220339275
7267,2724.125224035295
7268,587.7633011426697
7269,1515.7853978387848
7270,16042.92300515272
7271,1785.4352801869863
7272,4022.034085255519
7273,6345.139504576568
7274,1822.6617101447878
7275,691.5892340272251
7276,1209.3990489484024
7277,8103.100807178622
7278,1697.8018827418134
7279,97.30703147242752
7280,3946.3429503647067
7281,2333.8960914779536
7282,7151.348154568901
7283,932.457905063691
7284,4518.618405775258
7285,4173.041402909392
7286,2291.9157934197856
7287,3542.9505636715962
7288,2642.263032791727
7289,435.5417235625353
7290,656.8537352872675
7291,6983.221655603272
7292,9968.695095711799
7293,9939.989975851944
7294,3275.986368185312
7295,1779.4273012400995
7296,25380.758713977695
7297,373.77585852350273
7298,6932.212352914145
7299,547.4935681342704
7300,6954.980374053621
7301,3373.3885215541404
7302,22684.829029026718
7303,1449.3092793478272
7304,1870.4518004096037
7305,342.13226315823294
7306,4226.042770813282
7307,7956.375379690928
7308,557.197960160636
7309,1771.002962399232
7310,2166.4727154047055
7311,3668.970366804911
7312,1179.0680878669245
7313,2103.603574826171
7314,2279.5601174873436
7315,1615.6414441534714
7316,557.381209321072
7317,1439.4073425725062
7318,1946.080453491365
7319,17921.4897398345
7320,1351.7075105271526
7321,2733.32617622856
7322,4758.28484814779
7323,12528.609798016396
7324,11772.336606049137
7325,36437.98956768554
7326,39012.924148653045
7327,3737.1973764102245
7328,558.9453372237742
7329,8406.32278764077
7330,16435.713874700414
7331,1299.45016403292
7332,4329.212566282909
7333,888.1930655502035
7334,233.90073449835933
7335,682.6552294954132
7336,16743.689542876065
7337,2908.6365132403976
7338,5953.026996211068
7339,2185.398114238093
7340,5585.377870005304
7341,13818.338532376045
7342,624.319594732433
7343,12319.87753363215
7344,2562.673062385995
7345,34163.85250511504
7346,4005.5687935260694
7347,1009.9689835977274
7348,8484.326326728944
7349,811.4829110950416
7350,2690.2240443666587
7351,28031.440452086874
7352,16807.52061732452
7353,12492.43661632065
7354,18308.22058109474
7355,747.6102226705417
7356,524.5325477124553
7357,19376.77045051924
7358,2089.5182208638275
7359,27330.21454656888
7360,814.9293705703082
7361,413.5508836734068
7362,298.7903955642775
7363,6030.327571756754
7364,1876.4969249633555
7365,1565.9005414755893
7366,1043.924990743549
7367,2561.2170137577627
7368,604.9485682972511
7369,4759.00948645321
7370,3739.02311577782
7371,2470.022168131461
7372,6704.4103487976845
7373,1885.8134947909668
7374,1367.133653380719
7375,737.7924098674107
7376,9833.222165018706
7377,27696.187314587572
7378,261.4121825806114
7379,13739.468231148625
7380,36686.31102471787
7381,2932.2047367209484
7382,1344.9379164074664
7383,4214.24631169333
7384,7454.879744039226
7385,46014.52907705068
7386,13034.79498140106
7387,1094.309068192736
7388,1356.8002382815514
7389,1257.480300281186
7390,437.37352831404803
7391,1863.7487418899118
7392,942.3315536987702
7393,32232.29169074867
7394,2116.9429470043706
7395,13969.46309893069
7396,6788.97680294284
7397,1289.053936026237
7398,2545.1000164505303
7399,1050.2154274410286
7400,27185.46086771189
7401,9416.1131288922
7402,27930.19786035981
7403,260.5074441417491
7404,6462.4960926987505
7405,14766.461535397322
7406,3875.2416889999145
7407,1096.1878942642268
7408,828.6743013973186
7409,3408.372154762118
7410,15161.281414751958
7411,685.8569463707468
7412,46580.0275576659
7413,5055.802337113928
7414,1753.3950130381147
7415,8939.590049633134
7416,16136.789066694593
7417,3578.1920073493493
7418,1270.0472316936568
7419,2212.8896073335827
7420,16192.978065135834
7421,10357.090175033112
7422,9954.142635800152
7423,760.2475100469733
7424,5494.1418368562045
7425,33540.175736120385
7426,11191.263840112517
7427,4154.415601423361
7428,1803.6692136172833
7429,1429.8230180579274
7430,2811.2347471611847
7431,2376.660669990837
7432,2402.8618845753012
7433,925.3697960721879
7434,3659.413517149218
7435,4956.055698106124
7436,296.2243454590408
7437,4438.097382322914
7438,1779.610031385401
7439,952.6443383476606
7440,2368.6330469068944
7441,253.61338263569522
7442,10636.979852195846
7443,2358.5679755768906
7444,1339.6117839719216
7445,2118.259917361474
7446,19503.992357756513
7447,5004.7589790770935
7448,1366.4843557443455
7449,13424.538542549468
7450,1732.573620726167
7451,8069.657408138333
7452,3082.366311153701
7453,19266.826745717037
7454,4835.075688989848
7455,2251.8726396074667
7456,1289.7107752428071
7457,4519.176733816427
7458,1566.172923881627
7459,2207.250038485557
7460,14903.968085701115
7461,937.421940239261
7462,4171.711904794056
7463,1690.5905589291715
7464,16888.617587658642
7465,5228.122968366975
7466,2879.0613044966544
7467,901.9580130107248
7468,42956.27961755724
7469,4165.140464882117
7470,13274.007653004708
7471,2586.123403359266
7472,2745.242673447208
7473,2456.436320733066
7474,11902.889565378138
7475,6636.430597636798
7476,2274.8902533454416
7477,1176.7928558801589
7478,29694.64357503585
7479,1838.7203033792407
7480,9255.438259552082
7481,359.3192565132316
7482,27079.806838642013
7483,1543.6184827929492
7484,10330.137248852485
7485,1937.2954560310968
7486,2039.465906301076
7487,26639.76578435189
7488,3751.9553610126213
7489,13630.42173589169
7490,5394.762922411341
7491,2290.2059788266465
7492,9739.641538920378
7493,13087.87699748993
7494,667.7643690596403
7495,15917.260203271646
7496,25473.99481756196
7497,22417.417275888016
7498,5806.362858170333
7499,291.4610876549927
7500,1085.915682131079
7501,4581.127057870651
7502,328.50888953655164
7503,5495.335778826051
7504,590.7777481408018
7505,1945.468577385438
7506,17437.40379809617
7507,739.0252224973673
7508,1779.1155066907709
7509,904.1493649200238
7510,2935.0136487499954
7511,4954.836243614254
7512,4240.358862155093
7513,7714.428208530662
7514,1481.244170636617
7515,707.2926023220822
7516,848.8508752174486
7517,1566.0631169769058
7518,1019.4656085204629
7519,703.3828563684094
7520,2525.635923344765
7521,806.0214335509177
7522,557.6935272423359
7523,7038.1902619429275
7524,5475.886555420023
7525,8652.555580749988
7526,930.9199167637839
7527,1614.299530442876
7528,5099.603140650039
7529,945.0806143946277
7530,2302.208596659712
7531,1860.3610732933148
7532,2257.3414028336288
7533,1309.410714274769
7534,3222.4372333609704
7535,30380.00664636817
7536,6030.820338010829
7537,11793.643210887283
7538,892.5974999855355
7539,13254.936653581271
7540,11292.257089218341
7541,756.6467124400485
7542,1287.8418917504166
7543,5749.195320851208
7544,2186.005756869683
7545,4068.0116573172927
7546,65466.65986856799
7547,1653.0299201591963
7548,9776.892426625856
7549,3061.8379728374152
7550,4104.346675274883
7551,8453.634570853226
7552,11571.391718536337
7553,2296.566445306142
7554,3224.603902741335
7555,9290.161235452124
7556,6685.806162231446
7557,3993.205778793156
7558,287.837090815686
7559,4026.199735743216
7560,1388.207846325836
7561,3996.8268173124516
7562,6483.435635220281
7563,24574.393592834167
7564,3657.908837338624
7565,1379.3103064589084
7566,7699.049243890492
7567,14554.999468189226
7568,3113.891616113954
7569,2396.644871735016
7570,16922.574852689842
7571,1743.8643915331672
7572,6438.238893974265
7573,8561.222643604038
7574,8116.001164533001
7575,1263.2920302941334
7576,1305.7113893050491
7577,3074.364866416933
7578,9729.432186178414
7579,544.6479773798196
7580,7741.988521641265
7581,3244.0357537504856
7582,1888.0179299483532
7583,522.0533439147282
7584,2347.9004151775134
7585,18347.08123386072
7586,2606.143662477046
7587,1171.0440465861252
7588,345.8673276264991
7589,2653.842206419132
7590,397.5254300334066
7591,9272.02679434631
7592,9714.297925699153
7593,2069.1670073146283
7594,1549.7779747044228
7595,5742.98055018692
7596,22235.256960108032
7597,720.1612865329344
7598,853.3738894227788
7599,3969.159344065676
7600,732.3718131372223
7601,2082.77637971271
7602,1121.1416499815432
7603,3851.8805721941753
7604,7546.496748287647
7605,772.9970849769556
7606,1744.7582023910225
7607,3168.913629439686
7608,8815.933200219317
7609,782.6684417253296
7610,9312.41843128805
7611,3973.956287947562
7612,802.153957884735
7613,1795.3843603135701
7614,2353.0308434397007
7615,908.034142823117
7616,1107.487808196632
7617,21696.2275275949
7618,14378.895922132604
7619,14079.209444707114
7620,292.880660508169
7621,5117.0450560508225
7622,541.1961159854715
7623,17712.21551012464
7624,16165.814344186612
7625,920.027456250851
7626,6401.600185674055
7627,1406.025897777043
7628,6981.483993953386
7629,1372.1068256411654
7630,685.6242366531364
7631,1090.4504491618193
7632,7770.581148825018
7633,913.5515557620049
7634,13827.079227405367
7635,772.760784037112
7636,2164.6765513453333
7637,1305.7157178983025
7638,892.9588119606262
7639,10352.789926480404
7640,14889.151334070775
7641,119.32116509071777
7642,5050.693860797066
7643,1807.9801378173681
7644,17611.393090687125
7645,1330.4448691272896
7646,13275.259889321485
7647,7432.682237527797
7648,6904.391441353797
7649,1007.7062348418046
7650,2292.725533563108
7651,1625.0545169444604
7652,1019.2218482135047
7653,14035.553970185341
7654,761.1507051159357
7655,40183.31965451092
7656,5554.023020681845
7657,2213.1812836588797
7658,8289.003091162538
7659,2110.2841330618176
7660,1660.8544925209817
7661,1604.1467654328917
7662,7331.114534782648
7663,4390.266242817197
7664,11790.876807155848
7665,4727.7268164316465
7666,2216.00837292693
7667,7240.8855337600635
7668,2223.6462935312866
7669,4241.3927797187935
7670,4219.062641105959
7671,6330.181686584617
7672,6473.506532579869
7673,8735.280927195556
7674,847.9748037971615
7675,7225.719921588907
7676,1031.9356601821983
7677,6632.522727365396
7678,1148.787650541151
7679,888.2828977603065
7680,2344.72893543633
7681,2551.046505732864
7682,14812.456243993256
7683,9558.165984689103
7684,10701.061066073275
7685,2958.688055427244
7686,27640.450546619868
7687,3268.806765684649
7688,8652.42162046814
7689,8353.806276906966
7690,2087.7714207968256
7691,1196.7824576189082
7692,7988.4957683646735
7693,29709.93043730118
7694,10725.682386167031
7695,6144.433627317281
7696,3560.913884475477
7697,23629.39197247351
7698,11583.473915698763
7699,4835.003984685737
7700,4358.850304571709
7701,2728.3790179137422
7702,2034.4840785684123
7703,653.3829133949376
7704,2193.10649417885
7705,1814.4436894163573
7706,1863.7845965687911
7707,10437.060941140811
7708,1195.284543672829
7709,3402.851747917932
7710,21385.06857514373
7711,505.793533615854
7712,6836.8868746251665
7713,8155.542404035429
7714,2708.0637824928494
7715,6894.9142700996
7716,13869.644459270907
7717,14744.397361655325
7718,1175.5151550960488
7719,2141.9704798204157
7720,5125.494002827644
7721,3785.184588928054
7722,867.2010757726493
7723,7816.300266222074
7724,2574.7141478384215
7725,4055.9760719754067
7726,2188.303499399286
7727,20289.64049240118
7728,828.2208823740524
7729,2125.0229745002407
7730,9692.101721362424
7731,6001.330303129884
7732,7076.073008062804
7733,16841.248607224625
7734,18333.21445693562
7735,1131.8865461191788
7736,976.6064003851283
7737,8344.583692987577
7738,6290.188293652403
7739,6856.158033145942
7740,1725.7592452027855
7741,11843.038100799015
7742,2527.324451013731
7743,2585.127306286749
7744,5501.6947989358905
7745,4953.991679076013
7746,984.3812918232361
7747,2410.960035170997
7748,954.7395580696748
7749,380.4051622851906
7750,228.0568489191583
7751,302.8027181009329
7752,3346.7637047893436
7753,7836.044327417747
7754,321.2398654837166
7755,2722.6122370663106
7756,1374.0308871810214
7757,4552.765081445099
7758,4526.216678026303
7759,2566.8930649703925
7760,236.52842089605284
7761,7775.021877958699
7762,4371.39597037144
7763,2951.5056822875
7764,6748.232527978878
7765,3127.368752427961
7766,4832.670327117281
7767,9749.855566859418
7768,1818.6090993456728
7769,1473.9475780179737
7770,317.03604899765753
7771,3482.6904237847075
7772,1173.5826723073224
7773,5198.359525100932
7774,1496.1148009229835
7775,1782.0977061937579
7776,2650.0683602813
7777,3245.582610292675
7778,925.3947420804711
7779,1101.7486165697158
7780,3036.8690530286344
7781,1485.0171625394478
7782,1498.7705732118206
7783,3470.052135938098
7784,1655.4040166361451
7785,1197.6937311223014
7786,1584.5356053626665
7787,1475.401929646749
7788,7108.326035278417
7789,4777.802952873699
7790,3973.389000281677
7791,10691.480267499672
7792,4601.625646466046
7793,5062.950301228442
7794,547.1707978912918
7795,378.002559405429
7796,553.5463711641736
7797,242.38156148008125
7798,1402.9236600889453
7799,198.40387091739834
7800,5643.3957129619475
7801,2606.117319977116
7802,666.2310418672888
7803,3329.5613522017265
7804,11268.943056385488
7805,8034.660533195018
7806,5816.8169296856895
7807,2569.9038562536275
7808,183.10175479894417
7809,2869.4779133898455
7810,17127.788145320294
7811,2699.1198546099504
7812,19127.462043796888
7813,1870.2862515715976
7814,1073.727597929776
7815,1260.7549107749462
7816,748.116035991029
7817,2429.2547376965176
7818,1414.6546569465263
7819,7120.239078894595
7820,2937.828689510206
7821,1577.2816562596802
7822,4291.413391037095
7823,11216.90428235695
7824,3883.1385378679624
7825,11440.23826963453
7826,4911.666959414002
7827,5345.091687522472
7828,776.5036159522435
7829,1367.9028778605589
7830,4291.621336558045
7831,13695.595971770304
7832,605.7482704654411
7833,3097.8738592311297
7834,2382.319384003886
7835,17723.913078532933
7836,4807.731643334795
7837,3816.7547307029718
7838,1095.9835854762323
7839,1844.4576104011198
7840,20911.94097674904
7841,9548.58169963983
7842,13634.012797760628
7843,6749.809982657254
7844,1810.0976191539116
7845,1909.656610985327
7846,3009.706919798915
7847,18028.1866968795
7848,9220.57075541011
7849,2537.6340524490333
7850,16582.107154995265
7851,5896.532872637754
7852,4639.799067812015
7853,4502.053138505746
7854,929.9498835704528
7855,8607.157378985572
7856,4859.665848163204
7857,701.0649835421964
7858,4078.8766241671974
7859,12259.859551404872
7860,6307.671714473108
7861,178.5686389556226
7862,3035.898968296559
7863,820.3015989038631
7864,4900.553356778185
7865,795.2638837361335
7866,2569.254972386043
7867,15738.737035984825
7868,4489.553765149487
7869,1769.0958445641982
7870,1274.773757829493
7871,7434.008434324689
7872,16529.558079652135
7873,2978.21457460187
7874,59935.09686746922
7875,10177.912702055064
7876,652.635903292459
7877,2874.7165980738732
7878,379.70164171329236
7879,5652.230583070271
7880,1541.4066467512116
7881,11821.522972009026
7882,1126.4278414068426
7883,2249.332386887976
7884,1269.6564406126781
7885,2919.2810805745844
7886,7446.94781251357
7887,11739.89354550667
7888,1268.4608038568526
7889,2577.874916823194
7890,15096.407383567574
7891,10005.405128669401
7892,17547.548379238557
7893,18798.57695108033
7894,7460.066298456952
7895,842.9543753872231
7896,2388.865037860071
7897,6988.231627656021
7898,7608.748893522736
7899,879.9463042994868
7900,12715.890876358259
7901,7467.825370777444
7902,1736.205912854064
7903,3737.097109062982
7904,8998.613930099744
7905,15793.176479636451
7906,9260.070530466084
7907,6287.380344776415
7908,5863.036488215868
7909,2031.6511603542217
7910,15185.385336925448
7911,1882.076370578273
7912,1630.7109510061332
7913,2182.873381584829
7914,810.8772270452637
7915,510.1766988434662
7916,5649.032540080049
7917,1021.6366777136676
7918,1355.003768924973
7919,2201.0070990910344
7920,1733.691497422262
7921,1965.0704294740249
7922,3059.221129498813
7923,1701.2679959722573
7924,1182.9176691102764
7925,728.9792150610681
7926,3071.273353626012
7927,2563.805541270265
7928,4680.394765731649
7929,6221.951434665681
7930,3468.158835452974
7931,17786.01434401607
7932,3672.27034841121
7933,4325.97379454839
7934,1965.5023459075057
7935,3786.3925282871887
7936,1803.1208977899223
7937,516.6631325226097
7938,15558.59193072264
7939,1372.6993876519562
7940,1423.37700170871
7941,10785.740729770001
7942,1523.6599173617506
7943,8308.387397082082
7944,1183.333241419712
7945,2173.7875906999852
7946,9293.050574647423
7947,19573.305233985677
7948,9347.35781824144
7949,2250.0677229434373
7950,34843.42867398845
7951,6886.769639438998
7952,716.6263925317098
7953,596.6826723645992
7954,3663.197943843096
7955,7267.8393390651745
7956,2470.749932588299
7957,4746.207172200306
