SaleID,price
151758,12988.376876491147
151759,7350.194841896205
151760,4464.561878081839
151761,5486.758372662551
151762,2549.3933067419516
151763,7608.5838287204
151764,7811.999938536192
151765,2190.7424555925018
151766,3354.987069630203
151767,4295.725555184472
151768,5659.966420125562
151769,9649.54047679363
151770,374.6631140758438
151771,2323.923560961502
151772,5514.113942278578
151773,630.6667519137463
151774,5322.181091595615
151775,1068.890801190406
151776,1827.4208022424334
151777,8649.254240708891
151778,9888.527951010612
151779,891.0913993591442
151780,18336.842921457785
151781,38018.45108918245
151782,8513.353555349244
151783,785.6782156789003
151784,9599.266685651946
151785,9448.706734480325
151786,18722.063961801243
151787,2128.165805925184
151788,933.6457818600113
151789,9076.22381372171
151790,4591.582569662675
151791,27655.490680758652
151792,2856.9280754440374
151793,4260.418094595663
151794,20675.36505073917
151795,1927.890679132843
151796,2132.4641561630656
151797,4598.018875971446
151798,1875.7602932440393
151799,22562.410621042218
151800,2105.092179241193
151801,2692.735478770816
151802,4657.634902786208
151803,1893.9259129805152
151804,2013.6012435593848
151805,285.7489016899123
151806,2743.5788885402862
151807,1633.5789880348739
151808,14579.037101622802
151809,21865.771082422732
151810,2308.620401901451
151811,9839.99554498557
151812,9690.655825098176
151813,5211.985359480313
151814,2362.46287455804
151815,4630.671783821911
151816,162.46994012368793
151817,1450.5755703588297
151818,13444.300278229675
151819,6639.302705801978
151820,4572.324149805444
151821,6206.805722146383
151822,16070.07739780697
151823,10126.810253519063
151824,1007.8119596418242
151825,13174.88653100339
151826,13017.510699224695
151827,1312.500480669559
151828,11813.601974734302
151829,12378.034151409836
151830,635.1372063902577
151831,3074.091312990459
151832,420.3005854271128
151833,7692.915467050444
151834,4052.761103151751
151835,1257.36703793977
151836,22544.33485696668
151837,14800.660352643878
151838,1062.7493119376832
151839,4413.021220807122
151840,16345.862840120699
151841,2220.3693435944892
151842,48369.291055127054
151843,8101.5650700639635
151844,369.15167151828035
151845,26848.817492624483
151846,8549.526962754328
151847,3110.7454203738057
151848,1389.97910034851
151849,1598.9490993473864
151850,541.1514981609159
151851,1416.322359541898
151852,7972.625112554705
151853,3277.0392463581343
151854,4573.8202782969165
151855,22326.028620400422
151856,8519.233921139228
151857,1925.4195623143712
151858,4132.5454412910285
151859,2941.9365345797396
151860,181.22235258136186
151861,30016.26539590582
151862,3866.934704996973
151863,3770.8724524631702
151864,6183.344224741648
151865,10245.212843976777
151866,424.7045752293245
151867,1773.3174676755827
151868,1189.028803920385
151869,1206.6464628176648
151870,3913.055694308645
151871,808.596559249615
151872,5350.690745537851
151873,1527.1841082077333
151874,8121.385400472263
151875,16439.217346673515
151876,11307.314059261258
151877,11216.172621472422
151878,511.54291782118844
151879,335.67849261857975
151880,4327.402048906277
151881,2258.4696322025097
151882,1344.2561686391557
151883,12262.200114939806
151884,1282.2919312456568
151885,6314.588345415571
151886,2811.5296633297976
151887,6970.838665018493
151888,8781.177995587037
151889,376.1109370931541
151890,4100.920721128076
151891,1447.4454600388858
151892,2881.483421764024
151893,430.5242915880918
151894,4409.89961202486
151895,898.3171648156793
151896,1284.0334098676587
151897,5308.907522948523
151898,889.3113872421457
151899,1395.312724170051
151900,7337.547233774633
151901,4350.941253245693
151902,10967.499152794695
151903,9543.258468986838
151904,5318.248790506713
151905,370.4048391765158
151906,425.2572937963595
151907,2540.743949211263
151908,1142.8747907101342
151909,2388.739609950794
151910,4154.462752143655
151911,579.9937953250137
151912,4183.858225150104
151913,690.2146318230593
151914,5233.195807982638
151915,1234.6135252261724
151916,2111.1400327303236
151917,12955.980399686912
151918,3254.366340028641
151919,9788.624299733146
151920,443.9259239659887
151921,6874.307424998425
151922,12635.50964080559
151923,7051.8061381071
151924,8535.276594759755
151925,5624.923957457172
151926,20105.502696186835
151927,7012.825254509008
151928,730.269694973406
151929,1420.2883525993732
151930,1999.8893769309348
151931,13025.122220503625
151932,3493.557840745804
151933,1540.275369277399
151934,27051.79743024073
151935,11087.223865007814
151936,9128.00422031419
151937,3081.5493335505594
151938,3554.769732792157
151939,2554.348350962048
151940,2482.1746451028375
151941,7368.893690767912
151942,26098.06678932819
151943,2725.8958705981745
151944,8529.283588136524
151945,8678.902462902504
151946,611.5598935052072
151947,9661.424722237898
151948,750.6745228548647
151949,15082.108188266298
151950,712.4896871677245
151951,2748.0061811155256
151952,5255.886497153357
151953,2426.0832177115876
151954,32627.65368878427
151955,2238.564554929718
151956,1001.2771331333541
151957,11198.35171958428
151958,12749.305310433454
151959,19852.62764345577
151960,881.2740680152482
151961,1437.7029849162725
151962,2324.7535296648416
151963,788.1387896249493
151964,19318.655237134502
151965,6947.892887546701
151966,2073.759791648004
151967,23482.684211927924
151968,28421.473499289412
151969,2597.575566959851
151970,143.21670877268232
151971,1062.6656407934681
151972,988.2905116116933
151973,2536.0464633761994
151974,9038.525790962245
151975,1425.5511624972514
151976,22884.911323912755
151977,4525.079297731482
151978,8621.1974172384
151979,15812.652179874603
151980,3537.6139366409825
151981,7096.406300224511
151982,5961.236312033111
151983,984.8702604979653
151984,1972.3262209066331
151985,2673.382039595356
151986,598.5799548690392
151987,12576.136635723771
151988,1922.9271364104154
151989,20794.248306115063
151990,49518.24755886882
151991,18480.975290718703
151992,11249.28986520549
151993,3807.8128244579475
151994,1634.592632582114
151995,1433.8100713974718
151996,739.0629896075579
151997,1388.0628784405917
151998,980.597702726533
151999,1217.5698424840202
152000,1271.4842473335134
152001,12572.169898006425
152002,949.3453756784257
152003,6821.549859339784
152004,4983.801671588874
152005,1525.881724956089
152006,9363.272888049123
152007,1083.5972064246914
152008,3714.3970007936678
152009,4530.026709706744
152010,666.3687755514993
152011,4746.196698251806
152012,3990.6402636863886
152013,1495.7145725322323
152014,682.027302428169
152015,836.991026122873
152016,2153.2308802235557
152017,4255.517792510033
152018,2042.1674435353398
152019,23240.50596971932
152020,13585.66729011223
152021,953.7252649632721
152022,18080.650782263005
152023,1803.9438086731725
152024,4423.483136090202
152025,10659.95043691291
152026,5796.94018186119
152027,1040.654633809926
152028,1091.254363735384
152029,801.0313817636021
152030,10821.86184020378
152031,4686.662542328172
152032,8464.154736742174
152033,6450.962336280896
152034,7772.309953400581
152035,3717.311138056427
152036,11529.31085583111
152037,2160.1665629401245
152038,1116.4076622638242
152039,5126.9585299785585
152040,426.8195639790319
152041,441.91712330189097
152042,243.93662797185976
152043,1249.7600022085621
152044,10900.037186061847
152045,8673.61045994928
152046,6297.960005291882
152047,1267.7805404252263
152048,3541.0047838383257
152049,27558.252822405757
152050,26185.975416787685
152051,1508.4665959728952
152052,2093.486637797018
152053,2345.292523256226
152054,12658.945633677358
152055,1279.6297497452672
152056,1786.126677286418
152057,2748.7656088789795
152058,3234.8500709303507
152059,4126.742777411681
152060,10650.104520769099
152061,5177.592381229815
152062,2449.094403533445
152063,1117.9935370573746
152064,11630.676798765813
152065,8726.062771480214
152066,14829.247680594184
152067,728.1753644318005
152068,4116.280354480595
152069,1102.7752525388437
152070,3900.0367280660666
152071,3484.476004168879
152072,6014.9437200219245
152073,6994.525229802593
152074,883.2699243909397
152075,11859.080080720869
152076,7741.238575000347
152077,1207.908731973118
152078,17831.422413420467
152079,4320.34999837705
152080,1962.1892149456878
152081,1598.5629298869908
152082,10446.074101629638
152083,1023.255091708123
152084,1230.964868220754
152085,3071.6156274529076
152086,1775.9193368275132
152087,10804.93870151394
152088,30079.490769341897
152089,1103.2193558343213
152090,17149.110457273393
152091,15044.87622459927
152092,3056.862653644455
152093,2163.258978645811
152094,2260.4644338328217
152095,1904.579473883511
152096,2177.63230357499
152097,1152.032511725133
152098,3649.801428668846
152099,23229.14896047609
152100,8383.438458626784
152101,1700.0207401785692
152102,1171.6110995134673
152103,5064.877778706777
152104,894.9175059021082
152105,2001.4248711343607
152106,6217.282350431728
152107,11673.218080083701
152108,774.0550117997028
152109,1217.084950764965
152110,2240.3558056001602
152111,307.3297746227941
152112,45881.193182510986
152113,4382.369047933733
152114,374.2783819764025
152115,817.014909435442
152116,8194.627938913425
152117,407.602791352218
152118,7754.6535138486015
152119,957.8476964339687
152120,852.1085349070737
152121,14658.379852751586
152122,4792.833276289231
152123,3911.399603362159
152124,3443.5719265323705
152125,20193.038901966447
152126,10582.471311207733
152127,10912.699522585332
152128,3187.02853372034
152129,12685.018246540465
152130,7801.718983222172
152131,971.0649732759612
152132,1054.970499716589
152133,13243.289088027392
152134,609.6394892178361
152135,4902.599263801582
152136,1088.1205060943937
152137,6013.574218387896
152138,3105.979117107461
152139,1274.7542540699274
152140,2587.058023575908
152141,2298.7539653516965
152142,1907.4325086360732
152143,36762.94363277981
152144,1802.178782520217
152145,316.69789824824494
152146,1198.365130433131
152147,18562.647171837594
152148,2200.6720389821417
152149,7120.795131508552
152150,299.96210406726556
152151,1682.581493087848
152152,883.1881083058133
152153,772.1898497865976
152154,437.2623048864753
152155,4466.413258725389
152156,3912.3801537102454
152157,9820.301549366803
152158,7148.720589887657
152159,23938.068163189535
152160,3335.6022237212624
152161,6505.640894930188
152162,1251.0178417320653
152163,21595.20057095207
152164,303.956598955501
152165,3973.077405758189
152166,1801.5165612253295
152167,2884.2080271638874
152168,687.5362216498336
152169,4534.434347606377
152170,596.1040596195614
152171,2296.6075717465114
152172,509.70107781211664
152173,1431.7055398105701
152174,4225.77539569085
152175,493.26680171760887
152176,20054.90270900561
152177,11196.547458176636
152178,8259.055670432386
152179,1535.396619762255
152180,4068.136160108614
152181,3987.44641764801
152182,17715.100302163577
152183,5364.63959032176
152184,1706.1964721926818
152185,1655.495703771141
152186,6871.870499807553
152187,731.5499460778532
152188,11123.892743127511
152189,692.6362963605442
152190,2056.582210987538
152191,3089.7726422526857
152192,2603.5340603860363
152193,1758.7052824825942
152194,577.1846240402958
152195,14056.360141719524
152196,166.8801563324879
152197,1329.8653377488786
152198,11544.680020482974
152199,15482.35441894734
152200,3840.5937927434848
152201,2199.0377128632254
152202,9891.09623169954
152203,11935.55083007711
152204,13116.977658236498
152205,23847.445487064753
152206,15803.113676749224
152207,5901.252154506022
152208,14966.805025865502
152209,8108.493117043691
152210,4285.378504426579
152211,5677.575298852803
152212,10828.061662362077
152213,8142.579958452563
152214,906.4695643484232
152215,1220.177856044215
152216,5990.451164531723
152217,589.4879065136819
152218,1680.856825773518
152219,4267.396119249684
152220,8300.910672310969
152221,14589.354965666906
152222,1348.6332762320878
152223,2643.891314056886
152224,1290.4264098439633
152225,2430.8677543588665
152226,2807.8232806623428
152227,2642.685098459337
152228,1385.764024673644
152229,6053.816725135831
152230,9226.586608008343
152231,8964.548967714578
152232,4860.006053991374
152233,10627.316295506414
152234,786.0113576599138
152235,1246.9129683085619
152236,2063.1348661676593
152237,2072.1454078911397
152238,3425.9016166814918
152239,3954.644948257183
152240,3162.1536916502546
152241,501.1295248970914
152242,353.42350344631996
152243,5256.171741924899
152244,4847.528448250671
152245,1694.3560876340534
152246,2844.198357083513
152247,1914.9879904207965
152248,15437.690090710239
152249,3524.19117558207
152250,14289.133125008459
152251,2145.717280790384
152252,2710.511816538129
152253,7102.773241932693
152254,423.2047686432222
152255,1112.212619314916
152256,18766.28604902337
152257,2087.160127748722
152258,924.057579235348
152259,2448.1741959664355
152260,5336.760004845675
152261,7072.066821973297
152262,6810.997037104806
152263,2892.3647317457853
152264,10624.802500225414
152265,1952.3865251517223
152266,3527.996290578574
152267,740.881989402302
152268,14324.511117343583
152269,9672.456356791441
152270,3767.502585145722
152271,9165.148181242206
152272,1875.5919226783526
152273,923.2896090370286
152274,1106.8763331994073
152275,606.4135842077325
152276,1497.1908204852782
152277,2015.4574172373505
152278,11339.713589675088
152279,2788.4317948021567
152280,1503.524550305177
152281,1324.847409977584
152282,3624.0186840463243
152283,1409.0352364200346
152284,4123.597255943053
152285,2186.354336853436
152286,9872.469299778008
152287,11568.161156986298
152288,1276.6043269543486
152289,858.8605709029509
152290,3896.2117259300967
152291,2447.4477330915547
152292,8660.18926411236
152293,1740.3791450638792
152294,4354.178054340534
152295,9208.79165943819
152296,8851.772353310815
152297,34412.51453200458
152298,3198.595508755505
152299,3300.207571371862
152300,2233.96373547278
152301,2384.0427546394585
152302,2066.3996694916514
152303,26687.822793883253
152304,1734.9693081574076
152305,15867.390918659334
152306,1242.9565585358387
152307,9043.575738090098
152308,4141.728047849639
152309,8771.084478344063
152310,10.0
152311,2115.1518056553423
152312,472.8204700965408
152313,3558.5663383920473
152314,2907.0015207407578
152315,2716.1064609722816
152316,953.1286883514828
152317,5371.774672093822
152318,8282.906682049233
152319,14440.755809271901
152320,8083.583994139527
152321,8691.940924233531
152322,2361.4483955462347
152323,1662.253594691844
152324,3925.414919352807
152325,586.4477624649004
152326,210.71804038645814
152327,3746.5777737403832
152328,22356.44495354357
152329,637.2812830435063
152330,8326.050709589923
152331,490.74932396435736
152332,3682.439486967884
152333,6006.047069909339
152334,2575.553846248266
152335,4152.245833711912
152336,5396.116360667011
152337,1368.1223454255557
152338,4272.973313544571
152339,905.98588811487
152340,6137.576405705263
152341,1452.2609344476757
152342,2404.4276120343584
152343,14952.490091192078
152344,1518.9149756500537
152345,14666.31462009589
152346,1056.3719387187537
152347,11216.917269272075
152348,5738.416969613992
152349,14517.63581896829
152350,1378.3680587653473
152351,4998.646750592235
152352,3179.1930573684053
152353,8190.104003150073
152354,3837.043183309485
152355,2471.651400332272
152356,5660.840669975548
152357,2406.468669078409
152358,9409.345821510175
152359,3463.4188626737314
152360,5542.005495144211
152361,442.5354977297049
152362,8269.630338044735
152363,1532.94423415614
152364,3449.01505636449
152365,19516.713974810722
152366,1514.8580405665264
152367,2503.69473484313
152368,22115.720172337853
152369,4790.5275808711895
152370,3248.0936286705787
152371,12262.917870346442
152372,2684.517969199814
152373,7220.256462480553
152374,629.6953383174542
152375,9174.757598266518
152376,11929.70959818412
152377,11470.549903456395
152378,1261.5658149945962
152379,7670.655880811233
152380,307.4108239444381
152381,15686.996193689105
152382,4366.9134859404485
152383,11939.276750432942
152384,1183.0338425058744
152385,1590.5681972082446
152386,3418.3954497328064
152387,8185.792593237141
152388,4856.480742686713
152389,4025.6276314163597
152390,7882.167352834468
152391,11493.51528287177
152392,1100.1172910149987
152393,1313.266441250158
152394,31934.63446677357
152395,8178.470276943636
152396,249.42011379333144
152397,7970.285862349762
152398,1483.3357550455348
152399,5325.663449834026
152400,7273.775485057053
152401,8990.118780495603
152402,2164.967604934445
152403,28926.822166970243
152404,10397.951037499453
152405,4169.074856984107
152406,9084.922505266735
152407,1101.3953273457066
152408,2074.9254911030594
152409,8209.398953148138
152410,1290.3595819388058
152411,5014.511029400962
152412,73.67946026815707
152413,1435.7461666811796
152414,14998.075080453713
152415,1650.9030556048763
152416,4312.793755115493
152417,659.5360990171888
152418,10221.801230597466
152419,1342.2994223580197
152420,20780.59914935857
152421,14186.58936165477
152422,6145.835870595567
152423,18126.48752995844
152424,16225.189646087114
152425,1106.0041509036218
152426,23531.846433622257
152427,452.78284670662333
152428,1537.769155895776
152429,1248.9003237936793
152430,878.7330505798399
152431,2012.5810564625892
152432,2025.6482774683336
152433,6837.247055325649
152434,1276.3293249059275
152435,2620.815958143517
152436,2346.72448087767
152437,2365.024751710232
152438,18555.690101705994
152439,3577.874769641059
152440,5288.300943816472
152441,16180.226441728762
152442,3227.2787245039385
152443,4305.085112773752
152444,516.1343039367471
152445,15587.372406356688
152446,3062.8322750761754
152447,982.6058676459731
152448,1312.2813014482663
152449,9721.725447122917
152450,583.7472077128149
152451,11830.155398065806
152452,36872.071972911166
152453,1085.4187930858607
152454,17990.13408405531
152455,1132.112469031036
152456,406.93903229417487
152457,914.5006614644957
152458,543.0600986161832
152459,9174.464128999636
152460,5944.901539227398
152461,665.75880326565
152462,2904.9463604125754
152463,1470.5150482955614
152464,419.1317992936897
152465,14366.153729715363
152466,6624.19535384136
152467,4721.855485310464
152468,697.4046624419607
152469,7949.158416229599
152470,1209.656813336015
152471,574.6357947436702
152472,4123.60716169926
152473,4195.648913032013
152474,19847.244706250287
152475,22705.63620376474
152476,11949.723373966732
152477,8294.98178962648
152478,8550.195022879172
152479,2388.0341949768163
152480,354.119001724728
152481,1104.8250022900377
152482,9493.336727198905
152483,2318.1240697846793
152484,348.0327291057772
152485,7264.687226407906
152486,1246.0611064936938
152487,2980.469573890204
152488,3496.315643433029
152489,911.3061705704656
152490,5356.250425063087
152491,8316.734486927111
152492,4434.277320105556
152493,2495.9725709528684
152494,322.70419507327114
152495,5726.402457543416
152496,3042.754578851392
152497,1241.8392420073671
152498,5623.769916387137
152499,13491.06851954729
152500,3202.5532978489573
152501,8995.850925960454
152502,2821.511635542767
152503,9639.197432444402
152504,2275.5547539287436
152505,3975.9957791167444
152506,2510.669516805775
152507,2774.0395736618166
152508,1760.5948106570893
152509,15514.720296560543
152510,1812.0788117931281
152511,11732.677831895966
152512,20513.384741991176
152513,2461.23837967535
152514,7076.0951589195565
152515,2642.707250406953
152516,1138.7393477557941
152517,6135.334721815788
152518,2139.8732394164986
152519,785.5724315047321
152520,2793.9653566446973
152521,7838.471434388039
152522,4747.30621654357
152523,2551.1871621723817
152524,8549.145328459279
152525,24470.164867653246
152526,2989.937471675691
152527,1782.287917052117
152528,1980.1359836774855
152529,990.8916649706067
152530,7871.310365507476
152531,2218.8334872966743
152532,2456.780359721753
152533,41228.041125216405
152534,5365.926011770558
152535,10688.18844112484
152536,2052.2432525890995
152537,3451.129041918625
152538,1253.9051408036769
152539,582.6028319168366
152540,2399.528115069011
152541,7571.792604095211
152542,1452.952673148984
152543,7623.868524626849
152544,3205.31810868804
152545,1824.255400120588
152546,2566.3131998259555
152547,831.6154982898157
152548,10849.678466958201
152549,8356.55450551397
152550,609.8747439079715
152551,4090.3722746579406
152552,628.0120648169677
152553,3156.1506139779635
152554,1341.6136047134426
152555,5341.983753784663
152556,1660.911049214091
152557,5101.508002352936
152558,408.7437182053312
152559,885.4126950022877
152560,4504.8918887696045
152561,8395.184685019332
152562,2938.7491926125726
152563,1279.3054945255876
152564,2915.813010723118
152565,12571.046186453073
152566,10863.214683205431
152567,1868.2680081923315
152568,14839.758294083691
152569,6934.06887574693
152570,972.7540233379171
152571,18495.85936862567
152572,2380.9678698172693
152573,5158.266089203612
152574,582.448086135924
152575,1867.480260856211
152576,1837.9009130355857
152577,2136.587826901671
152578,110.83649153088588
152579,24608.801910568232
152580,5647.7589707830475
152581,6576.296862456052
152582,2403.667057177229
152583,1078.9361406579349
152584,7295.32809672013
152585,1610.9955743789872
152586,509.01760612223177
152587,1790.2285686177463
152588,4494.3402287431145
152589,2813.7425411375584
152590,5854.327787905626
152591,22410.180120631474
152592,895.378669900158
152593,3390.1792149767352
152594,9269.207766035117
152595,1440.5536651177013
152596,1593.8338737458798
152597,746.7705190854864
152598,2060.383067318308
152599,1567.7129646959306
152600,1589.2907370606492
152601,26529.908944509974
152602,20681.26835916164
152603,425.1461827932344
152604,541.4372248473076
152605,7147.048151416985
152606,1802.8634558574577
152607,10.0
152608,7579.739648666514
152609,8355.276788187246
152610,1435.8668324669352
152611,2256.636164497905
152612,6772.622890927998
152613,5795.913579763974
152614,6112.273722847706
152615,937.4611002813612
152616,4686.640018740894
152617,905.7461554315361
152618,1492.235747929539
152619,2972.6874639913494
152620,894.2753367783602
152621,492.83701938665985
152622,702.8587848030653
152623,1458.2336288885176
152624,4922.943347626248
152625,11285.264799086806
152626,1871.1877919702526
152627,2060.420973081467
152628,7927.7262965227965
152629,1887.620839630316
152630,34979.143696759456
152631,2477.949869613622
152632,1577.1575731460528
152633,519.2781979151196
152634,6998.428739814677
152635,2559.203064375741
152636,2160.531165165406
152637,2146.1674414627814
152638,8464.627151301906
152639,2581.7974328658074
152640,3259.4255165394075
152641,1554.9103935665578
152642,438.387463210636
152643,10488.209999713661
152644,2020.583344198064
152645,7328.358502812665
152646,4421.893646345707
152647,916.1133321282545
152648,7907.720636583854
152649,3668.488049668703
152650,944.70925667607
152651,1735.3716569345038
152652,1390.3702103121022
152653,720.1246801229007
152654,4053.64166131312
152655,178.53546767999063
152656,4083.6016879531144
152657,711.6027104518483
152658,1202.078350503792
152659,1288.9634117791888
152660,3409.549486382127
152661,441.92982361732055
152662,35081.81152791524
152663,3158.4112969735716
152664,7125.108829654123
152665,979.3381499483045
152666,11290.223027787652
152667,1983.991562337841
152668,5358.40639063519
152669,381.39130778426846
152670,1529.379014666975
152671,1749.1718603490629
152672,20790.396123306487
152673,5297.955629245342
152674,1365.7660950483667
152675,1616.0812696348364
152676,9322.70139573664
152677,2112.220298915791
152678,2054.7678168522016
152679,2813.1721606733786
152680,3994.3920891723133
152681,2592.2175344794828
152682,9021.277786054372
152683,126.87242174327375
152684,2004.3266899251494
152685,33528.93609169166
152686,2169.032103054147
152687,7732.11663184553
152688,11687.396680591071
152689,2795.457795859866
152690,1235.647054962041
152691,1506.5744443441256
152692,5023.32478126174
152693,2815.977013715324
152694,6927.145899912438
152695,6643.82518703527
152696,2390.9639850780295
152697,429.71685490130784
152698,1740.0862073212484
152699,3193.9931322720095
152700,743.3486385163045
152701,2340.8516850292126
152702,11960.99501029879
152703,1576.3399359182054
152704,5552.218561135023
152705,24289.896676851055
152706,1571.6418451841712
152707,11800.273101025294
152708,2415.1864082214593
152709,2948.682032954821
152710,3075.990988063219
152711,25545.513048734585
152712,17605.884790586024
152713,8633.395638727361
152714,1351.350741978612
152715,2731.975435140619
152716,4102.583417839548
152717,4868.544936399091
152718,2938.2919404430045
152719,4632.295530609372
152720,285.6473745931008
152721,7458.085557083237
152722,39881.94231929691
152723,6278.129129407933
152724,4355.621692895601
152725,4494.912644125901
152726,3144.4273482884364
152727,9463.749693815418
152728,1477.5966715436703
152729,2901.6151394796952
152730,14831.923598835641
152731,2570.8561439555015
152732,2251.8156997792653
152733,6067.408791229498
152734,5545.681294229714
152735,11212.910003796023
152736,3805.510471201038
152737,2041.53980479663
152738,13361.101767857857
152739,7998.411070683004
152740,1513.975546784671
152741,4703.444692850319
152742,328.0999137928462
152743,6056.7667565771835
152744,13288.833544050023
152745,730.358591200416
152746,849.5052405931676
152747,11413.85109220319
152748,2709.611983918967
152749,3161.388674785314
152750,13128.677817596414
152751,5848.471068518071
152752,81715.14566534747
152753,6582.5251003672765
152754,5786.031175012291
152755,4682.148032321016
152756,3081.9610285959234
152757,1492.891024975883
152758,2079.367281477975
152759,7927.693369949406
152760,4878.146406441598
152761,43164.89779466965
152762,5312.516220413355
152763,863.2256502669866
152764,340.7624436744073
152765,3988.6661966850797
152766,13436.837219970683
152767,1367.3561743923804
152768,884.933338267936
152769,14819.660492294297
152770,1095.7717285461235
152771,4698.21074109986
152772,23032.03009103911
152773,15952.229588493952
152774,32254.241120774193
152775,1850.8365918946408
152776,1771.980567133117
152777,2355.3089744773633
152778,2120.142841700798
152779,4865.144678464446
152780,24990.044191941946
152781,1527.6164439538293
152782,7965.964660971934
152783,3283.2835494625156
152784,21046.730938349418
152785,1186.2511964980413
152786,1761.7546946939285
152787,28860.26283755332
152788,13845.441271051299
152789,1255.558788844881
152790,426.1636775852771
152791,763.0339715204857
152792,3834.9795240266817
152793,5630.259740015473
152794,867.8922733025854
152795,6213.422228395853
152796,8939.175417089838
152797,13817.765053668103
152798,1118.0583428811708
152799,3344.9201117013677
152800,2372.2512933790945
152801,17996.43917818605
152802,7535.49668081751
152803,1267.6403991343136
152804,3542.1722057594234
152805,1000.4370194478671
152806,547.7733255817911
152807,9889.54421814689
152808,23790.51718398095
152809,2683.771213963327
152810,7527.455035353942
152811,17040.071550513763
152812,820.8581198962345
152813,778.9040945897519
152814,1995.7438154243116
152815,1824.669968203573
152816,7448.266811607708
152817,5919.9700677617975
152818,2022.4104834540997
152819,6240.105628068009
152820,1871.7022613738245
152821,489.46096236616296
152822,8370.76111872389
152823,15965.662967754866
152824,2175.324396261509
152825,1564.7248729230953
152826,22988.560735132465
152827,353.65183950481355
152828,3437.7460618522655
152829,621.9962599402758
152830,7179.316613339146
152831,1489.8725139626722
152832,14981.054609539384
152833,3164.8328615157366
152834,1613.221470042948
152835,718.9078704132345
152836,1625.663546924163
152837,1411.0527482694272
152838,7255.178181916022
152839,2999.331217005457
152840,11661.806011382505
152841,931.9674181053812
152842,26499.935570280697
152843,2503.564257558508
152844,1743.69534921241
152845,5008.981956918817
152846,2581.9732114247004
152847,6083.793808318107
152848,37700.676082154634
152849,5272.914888726675
152850,3669.750285375132
152851,2413.1779167812488
152852,15369.922230101995
152853,15328.773484655987
152854,427.327991140964
152855,1206.2932217989005
152856,6172.735010576827
152857,1087.3107945215288
152858,15477.204351103617
152859,4997.597366879326
152860,5353.62953607812
152861,17912.108650445392
152862,16337.642545269213
152863,709.0610581654191
152864,2756.0887572204965
152865,1257.4869871283538
152866,672.8422958298116
152867,22310.69299619011
152868,1569.381729921024
152869,13052.1218651153
152870,12968.937766240448
152871,3892.905148776693
152872,3019.8068573947003
152873,12541.947975481318
152874,1399.7393091844112
152875,747.6923849560203
152876,5714.2876862921385
152877,2429.6879364770516
152878,2173.1639832983374
152879,1862.2009747130724
152880,991.3944066682287
152881,532.5809273607676
152882,1224.0026424169396
152883,7610.278371112417
152884,155.04503402884106
152885,232.61805296251893
152886,3503.3085156077877
152887,1983.9154178143322
152888,249.3409723491739
152889,18325.46899555425
152890,6345.054688986176
152891,5923.449395651372
152892,1953.1112567418402
152893,3283.255575125562
152894,506.73625487807647
152895,7383.743015022619
152896,2685.771924757662
152897,1903.001594386417
152898,2103.741279497474
152899,1746.7544061640592
152900,4044.658415296233
152901,561.8047213286636
152902,2585.4027403593195
152903,1245.7187774358463
152904,2596.215255338045
152905,27690.16362318811
152906,18287.11275133566
152907,3062.7273850983547
152908,748.1584943500308
152909,976.0613407835178
152910,2214.4451818286134
152911,3248.025435455494
152912,8663.845474735059
152913,680.6352737764811
152914,14934.674490108217
152915,15165.529744797394
152916,587.1736639842677
152917,2006.0678711609828
152918,3009.3268813360914
152919,356.0227880859645
152920,3174.98327174911
152921,15688.835941949954
152922,7653.728115605709
152923,14367.19763526748
152924,12243.211600549846
152925,6782.158706920071
152926,987.8549954248039
152927,1026.4061151047867
152928,349.78791094188745
152929,11471.726967262908
152930,2918.0873522240404
152931,1091.9054553867213
152932,7886.036340571743
152933,534.4091878072738
152934,4972.8381963732445
152935,5230.91625956816
152936,1147.9780713392659
152937,1952.5635664722581
152938,2822.95455970813
152939,4989.227224886289
152940,2931.924238682615
152941,733.3820487743697
152942,7383.675457094869
152943,1328.2144018172937
152944,10877.519627851936
152945,7725.611863528813
152946,12382.856397848198
152947,5334.473219351644
152948,9559.582885286385
152949,2417.146306772703
152950,23295.296904111172
152951,1797.396057298518
152952,704.8881575462317
152953,24372.29039940581
152954,5710.776518892504
152955,1730.7475630352355
152956,6562.0993376856995
152957,4008.0830382881086
152958,10634.381914441612
152959,17463.818670032968
152960,1018.1552091005335
152961,374.8461713791692
152962,7727.510469885916
152963,722.9787261385676
152964,3280.2983532802537
152965,12067.90389311323
152966,21363.55475792752
152967,3632.678624485699
152968,268.44470861089087
152969,7799.40679924545
152970,2187.764058553422
152971,1832.0723295749983
152972,2615.806796112194
152973,6733.217103136744
152974,405.84505553283805
152975,1674.0974069780825
152976,2478.481841504164
152977,8497.619172759685
152978,3665.248342655238
152979,7033.569025909015
152980,12850.496738726273
152981,3484.983263213076
152982,9249.95594407956
152983,4752.667382180002
152984,13689.535893102242
152985,821.4740973336907
152986,1348.3081734985833
152987,4701.256217745479
152988,348.0589652520392
152989,471.9100234259722
152990,8277.151222992801
152991,3984.2789363905554
152992,2199.1805254992983
152993,255.16301294850206
152994,1783.1685888702714
152995,6904.110941029782
152996,12416.653939305252
152997,2876.4187906004795
152998,7758.648747030689
152999,8496.178159291278
153000,19517.90530957456
153001,23569.852127890506
